profile,start,peak,end
6875,2018-06-04 07:41:00,2018-06-04 08:46:00,2018-06-04 10:14:00
6876,2018-06-04 11:31:00,2018-06-04 12:36:00,2018-06-04 13:09:00
6877,2018-06-04 13:51:00,2018-06-04 14:56:00,2018-06-04 15:29:00
6878,2018-06-04 16:06:00,2018-06-04 17:11:00,2018-06-04 17:44:00
6879,2018-06-04 18:31:00,2018-06-04 19:36:00,2018-06-04 20:09:00
6880,2018-06-04 21:01:00,2018-06-04 22:06:00,2018-06-04 23:34:00
6881,2018-06-05 00:46:00,2018-06-05 01:51:00,2018-06-05 02:24:00
6882,2018-06-05 03:01:00,2018-06-05 04:06:00,2018-06-05 04:39:00
6883,2018-06-05 05:11:00,2018-06-05 06:16:00,2018-06-05 06:49:00
6884,2018-06-05 07:41:00,2018-06-05 08:46:00,2018-06-05 10:14:00
6885,2018-06-05 11:31:00,2018-06-05 12:36:00,2018-06-05 13:09:00
6886,2018-06-05 13:51:00,2018-06-05 14:56:00,2018-06-05 15:29:00
6887,2018-06-05 16:06:00,2018-06-05 17:11:00,2018-06-05 17:44:00
6888,2018-06-05 18:31:00,2018-06-05 19:36:00,2018-06-05 20:09:00
6889,2018-06-05 21:01:00,2018-06-05 22:06:00,2018-06-05 23:34:00
6890,2018-06-06 00:46:00,2018-06-06 01:51:00,2018-06-06 02:23:00
6891,2018-06-06 03:01:00,2018-06-06 04:06:00,2018-06-06 04:39:00
6892,2018-06-06 05:11:00,2018-06-06 06:16:00,2018-06-06 06:49:00
6893,2018-06-06 07:41:00,2018-06-06 08:46:00,2018-06-06 10:14:00
6894,2018-06-06 11:31:00,2018-06-06 12:36:00,2018-06-06 13:09:00
6895,2018-06-06 13:51:00,2018-06-06 14:56:00,2018-06-06 15:29:00
6896,2018-06-06 16:06:00,2018-06-06 17:11:00,2018-06-06 17:44:00
6897,2018-06-06 18:31:00,2018-06-06 19:36:00,2018-06-06 20:09:00
6898,2018-06-06 21:01:00,2018-06-06 22:06:00,2018-06-06 23:34:00
6899,2018-06-07 00:46:00,2018-06-07 01:51:00,2018-06-07 02:24:00
6900,2018-06-07 03:01:00,2018-06-07 04:06:00,2018-06-07 04:39:00
6901,2018-06-07 05:11:00,2018-06-07 06:16:00,2018-06-07 06:49:00
6902,2018-06-07 07:41:00,2018-06-07 08:46:00,2018-06-07 10:14:00
6903,2018-06-07 11:31:00,2018-06-07 12:36:00,2018-06-07 13:09:00
6904,2018-06-07 13:51:00,2018-06-07 14:56:00,2018-06-07 15:29:00
6905,2018-06-07 16:06:00,2018-06-07 17:11:00,2018-06-07 17:44:00
6906,2018-06-07 19:30:00,2018-06-07 19:35:00,2018-06-07 19:38:00
6907,2018-06-07 19:40:00,2018-06-07 19:46:00,2018-06-07 19:49:00
6908,2018-06-07 20:00:00,2018-06-07 20:08:00,2018-06-07 20:13:00
6909,2018-06-07 20:22:00,2018-06-07 20:23:00,2018-06-07 20:24:00
6910,2018-06-07 20:32:00,2018-06-07 20:33:00,2018-06-07 20:34:00
6911,2018-06-07 20:40:00,2018-06-07 20:51:00,2018-06-07 20:57:00
6912,2018-06-08 00:46:00,2018-06-08 01:51:00,2018-06-08 02:24:00
6913,2018-06-08 03:01:00,2018-06-08 04:08:00,2018-06-08 04:42:00
6914,2018-06-08 05:11:00,2018-06-08 06:18:00,2018-06-08 06:52:00
6915,2018-06-08 07:41:00,2018-06-08 08:48:00,2018-06-08 10:23:00
6916,2018-06-08 11:31:00,2018-06-08 12:38:00,2018-06-08 13:12:00
6917,2018-06-08 13:51:00,2018-06-08 14:58:00,2018-06-08 15:32:00
6918,2018-06-08 16:06:00,2018-06-08 17:13:00,2018-06-08 17:47:00
6919,2018-06-08 18:31:00,2018-06-08 19:39:00,2018-06-08 20:13:00
6920,2018-06-08 21:01:00,2018-06-08 22:09:00,2018-06-08 23:44:00
6921,2018-06-09 00:46:00,2018-06-09 01:54:00,2018-06-09 02:29:00
6922,2018-06-09 03:01:00,2018-06-09 04:09:00,2018-06-09 04:44:00
6923,2018-06-09 05:11:00,2018-06-09 06:19:00,2018-06-09 06:54:00
6924,2018-06-09 21:01:00,2018-06-09 22:07:00,2018-06-09 23:42:00
6925,2018-06-10 00:46:00,2018-06-10 01:54:00,2018-06-10 02:28:00
6926,2018-06-10 03:01:00,2018-06-10 04:09:00,2018-06-10 04:15:00
6927,2018-06-10 05:11:00,2018-06-10 06:19:00,2018-06-10 06:54:00
6928,2018-06-10 07:41:00,2018-06-10 08:47:00,2018-06-10 10:22:00
6929,2018-06-10 11:31:00,2018-06-10 12:38:00,2018-06-10 13:12:00
6930,2018-06-10 13:51:00,2018-06-10 14:58:00,2018-06-10 15:33:00
6931,2018-06-10 16:06:00,2018-06-10 17:13:00,2018-06-10 17:48:00
6932,2018-06-10 18:31:00,2018-06-10 19:38:00,2018-06-10 20:12:00
6933,2018-06-10 21:01:00,2018-06-10 22:08:00,2018-06-10 23:42:00
6934,2018-06-11 00:46:00,2018-06-11 01:53:00,2018-06-11 02:27:00
6935,2018-06-11 03:01:00,2018-06-11 04:08:00,2018-06-11 04:42:00
6936,2018-06-11 05:11:00,2018-06-11 06:18:00,2018-06-11 06:52:00
6937,2018-06-11 07:41:00,2018-06-11 08:47:00,2018-06-11 10:21:00
6938,2018-06-11 11:31:00,2018-06-11 12:36:00,2018-06-11 13:09:00
6939,2018-06-11 13:51:00,2018-06-11 14:58:00,2018-06-11 15:31:00
6940,2018-06-11 16:06:00,2018-06-11 17:11:00,2018-06-11 17:44:00
6941,2018-06-11 18:31:00,2018-06-11 19:38:00,2018-06-11 20:11:00
6942,2018-06-11 21:01:00,2018-06-11 22:07:00,2018-06-11 23:41:00
6943,2018-06-12 00:46:00,2018-06-12 01:52:00,2018-06-12 02:26:00
6944,2018-06-12 03:01:00,2018-06-12 04:08:00,2018-06-12 04:41:00
6945,2018-06-12 05:11:00,2018-06-12 06:18:00,2018-06-12 06:52:00
6946,2018-06-12 07:41:00,2018-06-12 08:48:00,2018-06-12 10:22:00
6947,2018-06-12 11:31:00,2018-06-12 12:36:00,2018-06-12 13:09:00
6948,2018-06-12 13:51:00,2018-06-12 14:56:00,2018-06-12 15:29:00
6949,2018-06-12 16:06:00,2018-06-12 17:12:00,2018-06-12 17:45:00
6950,2018-06-12 18:31:00,2018-06-12 19:38:00,2018-06-12 20:12:00
6951,2018-06-13 18:31:00,2018-06-13 19:38:00,2018-06-13 20:13:00
6952,2018-06-13 21:01:00,2018-06-13 22:08:00,2018-06-13 23:42:00
6953,2018-06-14 00:46:00,2018-06-14 01:53:00,2018-06-14 02:27:00
6954,2018-06-14 03:01:00,2018-06-14 04:09:00,2018-06-14 04:43:00
6955,2018-06-14 05:11:00,2018-06-14 06:19:00,2018-06-14 06:54:00
6956,2018-06-14 07:41:00,2018-06-14 08:49:00,2018-06-14 10:24:00
6957,2018-06-14 11:31:00,2018-06-14 12:38:00,2018-06-14 13:12:00
6958,2018-06-14 13:51:00,2018-06-14 14:58:00,2018-06-14 15:32:00
6959,2018-06-14 16:06:00,2018-06-14 17:13:00,2018-06-14 17:47:00
6960,2018-06-14 18:31:00,2018-06-14 19:39:00,2018-06-14 20:13:00
6961,2018-06-14 21:01:00,2018-06-14 22:09:00,2018-06-14 23:44:00
6962,2018-06-15 00:46:00,2018-06-15 01:54:00,2018-06-15 02:28:00
6963,2018-06-15 03:01:00,2018-06-15 04:09:00,2018-06-15 04:43:00
6964,2018-06-15 05:11:00,2018-06-15 06:19:00,2018-06-15 06:54:00
6965,2018-06-15 07:41:00,2018-06-15 08:49:00,2018-06-15 10:25:00
6966,2018-06-15 11:31:00,2018-06-15 12:39:00,2018-06-15 13:13:00
6967,2018-06-15 13:51:00,2018-06-15 14:58:00,2018-06-15 15:32:00
6968,2018-06-15 16:06:00,2018-06-15 17:13:00,2018-06-15 17:47:00
6969,2018-06-15 18:31:00,2018-06-15 19:39:00,2018-06-15 20:13:00
6970,2018-06-15 21:01:00,2018-06-15 22:09:00,2018-06-15 23:44:00
6971,2018-06-16 00:46:00,2018-06-16 01:54:00,2018-06-16 02:28:00
6972,2018-06-16 03:01:00,2018-06-16 04:09:00,2018-06-16 04:43:00
6973,2018-06-16 05:11:00,2018-06-16 06:19:00,2018-06-16 06:53:00
6974,2018-06-16 07:41:00,2018-06-16 08:49:00,2018-06-16 10:24:00
6975,2018-06-16 11:31:00,2018-06-16 12:38:00,2018-06-16 13:12:00
6976,2018-06-16 13:51:00,2018-06-16 14:57:00,2018-06-16 15:30:00
6977,2018-06-16 16:06:00,2018-06-16 17:12:00,2018-06-16 17:46:00
6978,2018-06-16 18:31:00,2018-06-16 19:37:00,2018-06-16 20:11:00
6979,2018-06-16 21:01:00,2018-06-16 22:09:00,2018-06-16 23:44:00
6980,2018-06-17 00:46:00,2018-06-17 01:54:00,2018-06-17 02:28:00
6981,2018-06-17 03:01:00,2018-06-17 04:08:00,2018-06-17 04:43:00
6982,2018-06-17 05:11:00,2018-06-17 06:19:00,2018-06-17 06:53:00
6983,2018-06-17 07:41:00,2018-06-17 08:49:00,2018-06-17 10:24:00
6984,2018-06-17 11:31:00,2018-06-17 12:39:00,2018-06-17 13:13:00
6985,2018-06-17 13:51:00,2018-06-17 14:58:00,2018-06-17 15:31:00
6986,2018-06-17 16:06:00,2018-06-17 17:12:00,2018-06-17 17:46:00
6987,2018-06-17 18:31:00,2018-06-17 19:38:00,2018-06-17 20:11:00
6988,2018-06-17 21:01:00,2018-06-17 22:08:00,2018-06-17 23:42:00
6989,2018-06-18 00:46:00,2018-06-18 01:53:00,2018-06-18 02:27:00
6990,2018-06-18 03:01:00,2018-06-18 04:07:00,2018-06-18 04:41:00
6991,2018-06-18 05:11:00,2018-06-18 06:18:00,2018-06-18 06:52:00
6992,2018-06-18 07:41:00,2018-06-18 08:48:00,2018-06-18 10:23:00
6993,2018-06-18 11:31:00,2018-06-18 12:38:00,2018-06-18 13:13:00
6994,2018-06-18 13:51:00,2018-06-18 14:58:00,2018-06-18 15:33:00
6995,2018-06-18 16:06:00,2018-06-18 17:13:00,2018-06-18 17:46:00
6996,2018-06-18 18:31:00,2018-06-18 19:38:00,2018-06-18 20:12:00
6997,2018-06-18 21:01:00,2018-06-18 22:09:00,2018-06-18 23:44:00
6998,2018-06-19 00:46:00,2018-06-19 01:54:00,2018-06-19 02:28:00
6999,2018-06-19 03:01:00,2018-06-19 04:09:00,2018-06-19 04:43:00
7000,2018-06-19 05:11:00,2018-06-19 06:18:00,2018-06-19 06:53:00
7001,2018-06-19 07:41:00,2018-06-19 08:49:00,2018-06-19 10:24:00
7002,2018-06-19 11:31:00,2018-06-19 12:39:00,2018-06-19 13:13:00
7003,2018-06-19 13:51:00,2018-06-19 14:59:00,2018-06-19 15:33:00
7004,2018-06-19 16:06:00,2018-06-19 17:13:00,2018-06-19 17:47:00
7005,2018-06-19 18:31:00,2018-06-19 19:38:00,2018-06-19 20:12:00
7006,2018-06-19 21:01:00,2018-06-19 22:09:00,2018-06-19 23:44:00
7007,2018-06-20 00:46:00,2018-06-20 01:54:00,2018-06-20 02:29:00
7008,2018-06-20 03:01:00,2018-06-20 04:09:00,2018-06-20 04:44:00
7009,2018-06-20 05:11:00,2018-06-20 06:19:00,2018-06-20 06:53:00
7010,2018-06-20 07:41:00,2018-06-20 08:49:00,2018-06-20 10:24:00
7011,2018-06-20 11:31:00,2018-06-20 12:39:00,2018-06-20 13:14:00
7012,2018-06-20 13:51:00,2018-06-20 14:59:00,2018-06-20 15:33:00
7013,2018-06-20 16:06:00,2018-06-20 17:14:00,2018-06-20 17:48:00
7014,2018-06-20 18:31:00,2018-06-20 19:38:00,2018-06-20 20:13:00
7015,2018-06-20 21:01:00,2018-06-20 22:09:00,2018-06-20 23:44:00
7016,2018-06-21 00:46:00,2018-06-21 01:54:00,2018-06-21 02:29:00
7017,2018-06-21 03:01:00,2018-06-21 04:09:00,2018-06-21 04:44:00
7018,2018-06-21 05:11:00,2018-06-21 06:19:00,2018-06-21 06:53:00
7019,2018-06-21 07:41:00,2018-06-21 08:49:00,2018-06-21 10:24:00
7020,2018-06-21 11:31:00,2018-06-21 12:39:00,2018-06-21 13:14:00
7021,2018-06-21 13:51:00,2018-06-21 14:59:00,2018-06-21 15:34:00
7022,2018-06-21 16:06:00,2018-06-21 17:14:00,2018-06-21 17:48:00
7023,2018-06-21 18:31:00,2018-06-21 19:39:00,2018-06-21 20:13:00
7024,2018-06-21 21:01:00,2018-06-21 22:09:00,2018-06-21 23:44:00
7025,2018-06-22 00:46:00,2018-06-22 01:54:00,2018-06-22 02:29:00
7026,2018-06-22 03:01:00,2018-06-22 04:09:00,2018-06-22 04:44:00
7027,2018-06-22 05:11:00,2018-06-22 06:19:00,2018-06-22 06:54:00
7028,2018-06-22 07:41:00,2018-06-22 08:49:00,2018-06-22 10:24:00
7029,2018-06-22 11:31:00,2018-06-22 12:39:00,2018-06-22 13:13:00
7030,2018-06-22 13:51:00,2018-06-22 14:59:00,2018-06-22 15:34:00
7031,2018-06-22 16:06:00,2018-06-22 17:14:00,2018-06-22 17:49:00
7032,2018-06-22 18:31:00,2018-06-22 19:39:00,2018-06-22 20:13:00
7033,2018-06-22 21:01:00,2018-06-22 22:09:00,2018-06-22 23:44:00
7034,2018-06-23 00:46:00,2018-06-23 01:54:00,2018-06-23 02:29:00
7035,2018-06-23 03:01:00,2018-06-23 04:09:00,2018-06-23 04:44:00
7036,2018-06-23 05:11:00,2018-06-23 06:19:00,2018-06-23 06:54:00
7037,2018-06-23 07:41:00,2018-06-23 08:49:00,2018-06-23 10:24:00
7038,2018-06-23 11:31:00,2018-06-23 12:38:00,2018-06-23 13:13:00
7039,2018-06-23 13:51:00,2018-06-23 14:59:00,2018-06-23 15:34:00
7040,2018-06-23 16:06:00,2018-06-23 17:14:00,2018-06-23 17:49:00
7041,2018-06-23 18:31:00,2018-06-23 19:39:00,2018-06-23 20:14:00
7042,2018-06-23 21:01:00,2018-06-23 22:09:00,2018-06-23 23:44:00
7043,2018-06-24 00:46:00,2018-06-24 01:54:00,2018-06-24 02:29:00
7044,2018-06-24 03:01:00,2018-06-24 04:09:00,2018-06-24 04:44:00
7045,2018-06-24 05:11:00,2018-06-24 06:19:00,2018-06-24 06:54:00
7046,2018-06-24 07:41:00,2018-06-24 08:49:00,2018-06-24 10:24:00
7047,2018-06-24 11:31:00,2018-06-24 12:39:00,2018-06-24 13:13:00
7048,2018-06-24 13:51:00,2018-06-24 14:59:00,2018-06-24 15:33:00
7049,2018-06-24 16:06:00,2018-06-24 17:14:00,2018-06-24 17:49:00
7050,2018-06-24 18:31:00,2018-06-24 19:39:00,2018-06-24 20:14:00
7051,2018-06-24 21:01:00,2018-06-24 22:09:00,2018-06-24 23:44:00
7052,2018-06-25 00:46:00,2018-06-25 01:54:00,2018-06-25 02:28:00
7053,2018-06-25 03:01:00,2018-06-25 04:09:00,2018-06-25 04:44:00
7054,2018-06-25 05:11:00,2018-06-25 06:19:00,2018-06-25 06:53:00
7055,2018-06-25 07:41:00,2018-06-25 08:49:00,2018-06-25 10:24:00
7056,2018-06-25 11:31:00,2018-06-25 12:38:00,2018-06-25 13:12:00
7057,2018-06-25 13:51:00,2018-06-25 14:57:00,2018-06-25 15:30:00
7058,2018-06-25 16:06:00,2018-06-25 17:13:00,2018-06-25 17:47:00
7059,2018-06-25 18:31:00,2018-06-25 19:38:00,2018-06-25 20:12:00
7060,2018-06-25 21:01:00,2018-06-25 22:09:00,2018-06-25 23:44:00
7061,2018-06-26 00:46:00,2018-06-26 01:53:00,2018-06-26 02:28:00
7062,2018-06-26 03:01:00,2018-06-26 04:09:00,2018-06-26 04:44:00
7063,2018-06-26 05:11:00,2018-06-26 06:19:00,2018-06-26 06:54:00
7064,2018-06-26 07:41:00,2018-06-26 08:49:00,2018-06-26 10:24:00
7065,2018-06-26 11:31:00,2018-06-26 12:38:00,2018-06-26 13:13:00
7066,2018-06-26 13:51:00,2018-06-26 14:58:00,2018-06-26 15:32:00
7067,2018-06-26 16:06:00,2018-06-26 17:14:00,2018-06-26 17:48:00
7068,2018-06-26 18:31:00,2018-06-26 19:39:00,2018-06-26 20:14:00
7069,2018-06-26 21:01:00,2018-06-26 22:09:00,2018-06-26 23:44:00
7070,2018-06-27 00:46:00,2018-06-27 01:54:00,2018-06-27 02:28:00
7071,2018-06-27 03:01:00,2018-06-27 04:09:00,2018-06-27 04:43:00
7072,2018-06-27 05:11:00,2018-06-27 06:19:00,2018-06-27 06:54:00
7073,2018-06-27 07:41:00,2018-06-27 08:49:00,2018-06-27 10:24:00
7074,2018-06-27 11:31:00,2018-06-27 12:38:00,2018-06-27 13:12:00
7075,2018-06-27 13:51:00,2018-06-27 14:58:00,2018-06-27 15:33:00
7076,2018-06-27 16:06:00,2018-06-27 17:14:00,2018-06-27 17:48:00
7077,2018-06-27 18:31:00,2018-06-27 19:39:00,2018-06-27 20:13:00
7078,2018-06-27 21:01:00,2018-06-27 22:09:00,2018-06-27 23:45:00
7079,2018-06-28 00:46:00,2018-06-28 01:54:00,2018-06-28 02:28:00
7080,2018-06-28 03:01:00,2018-06-28 04:09:00,2018-06-28 04:44:00
7081,2018-06-28 05:11:00,2018-06-28 06:19:00,2018-06-28 06:54:00
7082,2018-06-28 07:41:00,2018-06-28 08:49:00,2018-06-28 10:25:00
7083,2018-06-28 11:31:00,2018-06-28 12:38:00,2018-06-28 13:12:00
7084,2018-06-28 13:51:00,2018-06-28 14:58:00,2018-06-28 15:32:00
7085,2018-06-28 16:06:00,2018-06-28 17:13:00,2018-06-28 17:48:00
7086,2018-06-28 18:31:00,2018-06-28 19:39:00,2018-06-28 20:13:00
7087,2018-06-28 21:01:00,2018-06-28 22:09:00,2018-06-28 23:44:00
7088,2018-06-29 00:46:00,2018-06-29 01:54:00,2018-06-29 02:28:00
7089,2018-06-29 03:01:00,2018-06-29 04:09:00,2018-06-29 04:43:00
7090,2018-06-29 05:11:00,2018-06-29 06:19:00,2018-06-29 06:54:00
7091,2018-06-29 07:41:00,2018-06-29 08:49:00,2018-06-29 10:24:00
7092,2018-06-29 11:31:00,2018-06-29 12:39:00,2018-06-29 13:13:00
7093,2018-06-29 13:51:00,2018-06-29 14:58:00,2018-06-29 15:32:00
7094,2018-06-29 16:06:00,2018-06-29 17:13:00,2018-06-29 17:48:00
7095,2018-06-29 18:31:00,2018-06-29 19:39:00,2018-06-29 20:13:00
7096,2018-06-29 21:01:00,2018-06-29 22:09:00,2018-06-29 23:45:00
7097,2018-06-30 00:46:00,2018-06-30 01:54:00,2018-06-30 02:28:00
7098,2018-06-30 03:01:00,2018-06-30 04:09:00,2018-06-30 04:43:00
7099,2018-06-30 05:11:00,2018-06-30 06:19:00,2018-06-30 06:53:00
7100,2018-06-30 07:41:00,2018-06-30 08:49:00,2018-06-30 10:24:00
7101,2018-06-30 11:31:00,2018-06-30 12:39:00,2018-06-30 13:13:00
7102,2018-06-30 13:51:00,2018-06-30 14:58:00,2018-06-30 15:32:00
7103,2018-06-30 16:06:00,2018-06-30 17:13:00,2018-06-30 17:48:00
7104,2018-06-30 18:31:00,2018-06-30 19:39:00,2018-06-30 20:13:00
7105,2018-06-30 21:01:00,2018-06-30 22:09:00,2018-06-30 23:44:00
7106,2018-07-01 00:46:00,2018-07-01 01:54:00,2018-07-01 02:28:00
7107,2018-07-01 03:01:00,2018-07-01 04:09:00,2018-07-01 04:43:00
7108,2018-07-01 05:11:00,2018-07-01 06:18:00,2018-07-01 06:52:00
7109,2018-07-01 07:41:00,2018-07-01 08:49:00,2018-07-01 10:24:00
7110,2018-07-01 11:31:00,2018-07-01 12:39:00,2018-07-01 13:13:00
7111,2018-07-01 13:51:00,2018-07-01 14:58:00,2018-07-01 15:32:00
7112,2018-07-01 16:06:00,2018-07-01 17:13:00,2018-07-01 17:47:00
7113,2018-07-01 18:31:00,2018-07-01 19:38:00,2018-07-01 20:12:00
7114,2018-07-01 21:01:00,2018-07-01 22:09:00,2018-07-01 23:44:00
7115,2018-07-02 00:46:00,2018-07-02 01:54:00,2018-07-02 02:28:00
7116,2018-07-02 03:01:00,2018-07-02 04:09:00,2018-07-02 04:43:00
7117,2018-07-02 05:11:00,2018-07-02 05:28:00,2018-07-02 05:39:00
